logFC logCPM F PValue FDR
XLOC_041734 0.375175651730482 -1.250924642691 1.25250671552977 0.292164813674345 0.355912312864486
XLOC_035050 -0.243450826478341 2.1358333551727 1.25187017702503 0.292279867214744 0.356029022316176
XLOC_042576 -0.230189256984091 1.20502803099293 1.24980505620246 0.292653582912501 0.356460774603748
XLOC_041783 0.410491602423853 -1.48896374935767 1.24936684392617 0.292732972376113 0.356533995525184
XLOC_030933 0.0830903191030461 5.72313842603382 1.24825008180488 0.292935432214081 0.356757090444026
XLOC_013211 0.248944091958712 1.29067921613645 1.24706173319705 0.293151090807838 0.356996229289129
XLOC_043911 0.329377085746964 -1.29928156624495 1.24646772953279 0.293258974549424 0.35710409823836
XLOC_004894 0.13344312683579 3.46498845282872 1.24618934456367 0.293309554810757 0.357142178614613
XLOC_022108 0.123665920160951 5.38633158539233 1.24574085935847 0.293391067225046 0.357217915380573
XLOC_052467 -0.312874071124921 -1.17357990345903 1.24521415813391 0.29348683696125 0.357311000017919
XLOC_017078 -0.0900579650623209 6.61656260249203 1.24504090061288 0.293518350070289 0.357325847127165
XLOC_053586 -0.254825388925255 -0.5070729270431 1.24490714875591 0.293542680976329 0.357331949326697
XLOC_039822 0.438536752174323 -1.38146633092637 1.24362194832202 0.29377662045073 0.357593192187231
XLOC_024370 -0.250187983842612 0.171027825236453 1.24284004966549 0.293919077063337 0.35774305247355
XLOC_013346 -0.333353854110266 0.0232642178133731 1.24270730463747 0.293943272152761 0.357748960719148
XLOC_034517 0.188307546647057 2.62150540231449 1.24249546756593 0.293981889066479 0.357772419373818
XLOC_039475 0.322040406142647 -0.298557308573711 1.24200410489481 0.294071490250566 0.357857918102941
XLOC_050389 -0.36321666933131 -1.21828965846856 1.24083985785281 0.294283950164721 0.358092903506141
XLOC_038230 0.36839511723635 -1.51881542104091 1.23934965287004 0.29455621501199 0.35839630787997
XLOC_017060 0.197347928090927 1.93028250197893 1.2392630845283 0.294572042423051 0.35839630787997
XLOC_003025 0.108742316918897 5.81422457824367 1.23803237250381 0.294797187454122 0.358646644063332
XLOC_000595 -0.275573874294727 1.12938594683137 1.23751444694647 0.294892010083173 0.358718489031481
XLOC_048841 0.135221050987373 3.26766559931514 1.23749796354078 0.294895028610731 0.358718489031481
XLOC_022524 0.137041016675396 4.09247076320239 1.2343603059168 0.295470422673211 0.359374681231508
XLOC_047771 -0.514067600558234 -1.42521935095004 1.23434448406768 0.295473328224511 0.359374681231508
XLOC_015104 0.128952902233009 7.94420844932164 1.23416504449743 0.295506283687638 0.359391132182934
XLOC_000515 0.230702508665165 1.17675851503907 1.23350407790435 0.29562772090566 0.359515184325575
XLOC_035101 -0.285436818676456 -0.283960892527281 1.23295469895133 0.295728711109626 0.359614356018326
XLOC_011280 -0.0824062773816554 6.1874708589613 1.22889536933127 0.296476462140384 0.360499942164784
XLOC_036647 0.192460961486782 3.89451307508848 1.22870495597368 0.296511604097216 0.360518973311392
XLOC_018413 0.436465786676619 -1.30342483262898 1.22778391881502 0.296681671819363 0.3607020430947
XLOC_024317 -0.0914703829399797 5.05676950672104 1.22693504507743 0.296838539046698 0.360869040864066
XLOC_038888 0.128225859929899 3.30413839628032 1.22656564917751 0.296906838669034 0.360928351397287
XLOC_007310 0.0876128614927602 5.32001864705691 1.22589695127184 0.297030535422641 0.36105499202948
XLOC_011749 0.181713162177434 1.37931600309266 1.2257577519743 0.297056294048379 0.361062575306405
XLOC_022556 0.121841981578876 7.83171429466575 1.22547709874151 0.297108238296119 0.361101983294783
XLOC_001559 -0.328066784393424 -1.58108200469321 1.22480670547742 0.297232369881799 0.361229116012066
XLOC_030217 -0.112188451768886 6.86624614243538 1.22342617182995 0.297488228050861 0.361516309983364
XLOC_010062 0.178940039073595 2.48318499897558 1.22206008913332 0.297741720309164 0.361800591286205
XLOC_007304 -0.14438537632472 2.84663495993287 1.22189261261309 0.297772818898109 0.361814611519301
XLOC_004436 0.159290765113778 2.70422338529044 1.2211476392464 0.297911209153785 0.361958988158011
XLOC_000249 0.230450609373293 1.5401745896533 1.22008355762561 0.29810903941643 0.362175560071311
XLOC_038184 0.124052009893062 4.16481308971111 1.21995297166057 0.298133330531955 0.362181282992878
XLOC_028347 0.189062781848272 2.08330506657906 1.21883243734173 0.298341885444309 0.362410839631141
XLOC_037694 0.2187822740781 0.5762993236805 1.21656112531922 0.298765269719583 0.362879623750428
XLOC_022817 0.236936545712953 1.06520488509697 1.2165516812182 0.298767031956278 0.362879623750428
XLOC_026395 0.179856065809267 3.81978168125414 1.21497930359497 0.299060641278366 0.363212388819825
XLOC_000634 0.11224223847638 6.08839367973431 1.21451719698072 0.299147009326889 0.363285078675713
XLOC_008016 -0.142538453065169 4.01821652469693 1.21444892290384 0.299159772849028 0.363285078675713
XLOC_045745 0.124557557686532 4.14124386118928 1.21410229082973 0.299224586224782 0.363339931162594
XLOC_004667 0.346489233591302 -1.24211726976088 1.21395357696144 0.299252398998981 0.363349850616
XLOC_029001 -0.247219022789605 -0.131363138723181 1.21308474623946 0.299414964056998 0.363523373164574
XLOC_012538 0.149239723544378 3.46925201874876 1.21042927332574 0.299912614330596 0.364103677295422
XLOC_028157 0.304036275885939 -1.37984574450008 1.20741987034582 0.300478037070838 0.36475842926958
XLOC_037374 0.146692752516043 4.57796644044411 1.20734898453849 0.300491374017941 0.36475842926958
XLOC_033915 -0.271779486146471 3.54400762314149 1.20689393102957 0.300577011295091 0.364838439394009
XLOC_010710 -0.171799560766986 2.53826196692554 1.20591531360156 0.300761298349413 0.365038171625269
XLOC_017473 0.210065595507351 1.20869190378716 1.20540079800848 0.30085825411931 0.365131889406527
XLOC_004106 0.250163586204621 0.521824825185382 1.20491556996952 0.300949732276769 0.365218947508424
XLOC_007469 0.12832266236554 3.35057310104598 1.20418862859029 0.301086854898441 0.365348757663328
XLOC_003216 0.0742002595425377 5.47300008697815 1.20413908946117 0.301096202725835 0.365348757663328
XLOC_034792 -0.0979013933096226 4.4532532661869 1.20399907133251 0.301122625830581 0.365356852081879
XLOC_018864 -0.343457068960275 -1.67779600123881 1.20375260066553 0.301169145946976 0.365377417466062
XLOC_014488 -0.430541850352962 -1.27923254578391 1.20369996382304 0.30117908223523 0.365377417466062
XLOC_029015 -0.288428510718414 -1.34566609635949 1.31317661245103 0.301456656304075 0.36569017390192
XLOC_021278 0.162669730674783 2.43361512554486 1.20054179844752 0.301776118747078 0.366053699814067
XLOC_016777 0.362730067068181 -0.511776074408475 1.20025185080495 0.301831017692472 0.366096284213616
XLOC_002113 0.247076445671841 14.6408556296234 1.19923649493465 0.302023379899348 0.366305583764884
XLOC_045020 0.214996343141664 1.18451102255395 1.19807358079922 0.302243915246617 0.366549023099704
XLOC_003487 0.0879394556857561 7.89327545778233 1.19752914913857 0.302347241425892 0.366650293362271
XLOC_029174 0.0768418779080494 6.23999386373394 1.19720398917279 0.302408976998285 0.366701117578161
XLOC_006946 0.122470767873488 3.30485898502099 1.19576063138223 0.302683236176682 0.367009624356609
XLOC_048052 0.50306378984881 -1.17174192958188 1.19516336937833 0.30279682995782 0.367123293375053
XLOC_035073 0.281013708014417 0.81167628557766 1.19482239070954 0.302861708639158 0.367160667857744
XLOC_050095 0.105446762185479 6.32761525692987 1.19479271914941 0.302867355256174 0.367160667857744
XLOC_016419 -0.414563366511779 -1.53615361269164 1.19460786332298 0.302902537492006 0.36717925394781
XLOC_010503 0.278271069107662 -0.145647794616625 1.19426516706157 0.302967775965486 0.367234269464849
XLOC_004580 0.139180516976021 3.29576555941102 1.19405585940126 0.303007631488686 0.36724995412299
XLOC_008949 0.11626663304358 5.37131389505217 1.19398868106986 0.303020424924316 0.36724995412299
XLOC_041969 0.130591954379485 6.33268040073665 1.19327813687717 0.303155788756494 0.367389938061251
XLOC_023782 -0.301246753819627 -0.78777867549817 1.19315293375698 0.30317964992641 0.367394784112212
XLOC_034911 -0.14520911627615 2.69687284587421 1.19030367469764 0.303723396270397 0.368029587999577
XLOC_046545 0.172373004739848 3.8525495077146 1.18851707636056 0.304065067082568 0.368419464550391
XLOC_053449 -0.342479507089003 -0.874895610524397 1.21569661398522 0.304227328839528 0.368591923858306
XLOC_018785 -0.195786313365859 1.91101768770136 1.18717427098147 0.3043222329378 0.368682757574698
XLOC_025076 0.172375533032968 1.89263499460192 1.18694155785761 0.304366832749723 0.368712640341321
XLOC_008127 0.289229754301648 -0.593037903052684 1.34534013942356 0.304420038579292 0.368752943916252
XLOC_022835 0.154484614166297 2.40526546747357 1.18588067135673 0.304570273203705 0.368910768348434
XLOC_049078 -0.171828896529795 3.51125235280824 1.18563300418402 0.304617795352504 0.368944169763965
XLOC_006084 0.262587870016551 3.44635083428419 1.18527351436212 0.304686793040893 0.369003575648359
XLOC_017464 0.100307029423951 6.19257762536663 1.18332735820626 0.305060716535151 0.369405160802707
XLOC_028366 -0.148949410049367 3.84058700691653 1.18324728907215 0.305076114806384 0.369405160802707
XLOC_012589 0.314659846284235 -0.609257075307474 1.18323594892303 0.305078295746453 0.369405160802707
XLOC_000268 0.180859980920336 2.2617117560683 1.18238559252169 0.305241900877806 0.369579069224113
XLOC_000078 -0.399386657324349 -1.07663003225701 1.18045414083872 0.30561397713841 0.370005349857911
XLOC_049910 -0.385472940698401 -1.19360414022475 1.17974027068715 0.305751664032461 0.37014781920338
XLOC_020767 0.108153326412201 6.80832458299669 1.1786267200818 0.305966618485041 0.370360494769004
XLOC_022242 0.140218333722264 3.7323555053997 1.17862275119414 0.305967385011902 0.370360494769004
XLOC_006829 -0.123246227278164 4.27516580633482 1.17834687856514 0.306020672201602 0.370400757342824
XLOC_032423 0.13109872826125 4.07417136813918 1.17796548021109 0.306094364769368 0.370465711256887
XLOC_026997 0.123126614773767 5.10896578174594 1.17681804762898 0.306316223281621 0.370709970036649
XLOC_052573 0.385622498526513 -1.07659723009484 1.17575309040177 0.306522343792575 0.370930438241912
XLOC_037956 0.162453983425244 3.98364546444997 1.17566964806286 0.30653850240395 0.370930438241912
XLOC_024679 0.149782279098777 4.02544914661924 1.17542032648404 0.306586790899201 0.370964602031956
XLOC_033579 0.275916029430183 -0.948459874113887 1.17729004881896 0.306993180402829 0.371432028905752
XLOC_010344 -0.297391208453346 1.04378281397454 1.17276647179724 0.307101473134553 0.371525036671809
XLOC_027361 0.26298839935183 0.202641186736356 1.1727214062796 0.30711022385857 0.371525036671809
XLOC_007789 -0.430169272164299 -1.48226867927598 1.17176676293521 0.307295679505449 0.371708400777392
XLOC_016633 0.106204656032076 5.49916299117307 1.17173430635997 0.30730198760274 0.371708400777392
XLOC_043791 0.360147988045854 -1.15872186321116 1.17142351268068 0.307362401425262 0.371757165968945
XLOC_030155 0.429328596008682 -1.27343546893871 1.17056092834166 0.307530165796583 0.371935757600327
XLOC_038282 0.35872806177226 -1.67314669627413 1.16963027742709 0.307711317628027 0.372111908941074
XLOC_016106 -0.406034758646548 -0.508520869466158 1.16960598087556 0.307716049043773 0.372111908941074
XLOC_000337 0.35480861853348 -1.15101440236727 1.16930516512618 0.307774637483891 0.372158427766198
XLOC_015606 0.280067379623839 -0.49419163929094 1.16885228141591 0.307862874033701 0.372240788403802
XLOC_015142 0.256747670972151 0.786698044310858 1.16868948081202 0.307894601891123 0.372254817385457
XLOC_037948 0.291212494747103 0.454291156432996 1.16745546083807 0.308135251905202 0.372521421862126
XLOC_002878 -0.459655395043329 -1.3565593657261 1.16727223640626 0.308171006359527 0.372540298322474
XLOC_022824 0.622285297042965 -1.15163382122767 1.16713719090484 0.308197363025996 0.372547812305048
XLOC_049789 -0.20131882476852 1.28776786412658 1.16607360627066 0.308405056074045 0.37276022573485
XLOC_044045 0.240328630745501 0.160626655525346 1.16603094493341 0.308413391071316 0.37276022573485
XLOC_047925 0.12330107962493 3.97190272959228 1.16474360891161 0.308665059577622 0.373040026593092
XLOC_025106 0.109780121713636 5.61287494097333 1.16360288545731 0.308888315493687 0.373285454833839
XLOC_043387 -0.308003722680199 -0.713992997480961 1.16306791861411 0.308993097033593 0.373387686406897
XLOC_028914 -0.26719890659515 -0.859149023635949 1.1625720566582 0.309090265432342 0.373480705493992
XLOC_020471 -0.118870786956651 4.94250791131997 1.16206315624955 0.309190035032588 0.373576855313723
XLOC_005140 0.13890786562154 4.88905111310292 1.16143751449584 0.309312755888468 0.373700721467602
XLOC_043844 0.105578980451403 5.08533628081521 1.16102987843055 0.309392752618023 0.373755611349835
XLOC_035930 0.181639657019389 3.83120615627534 1.16098255841899 0.30940204090493 0.373755611349835
XLOC_043609 0.400629092911883 -0.58359925726948 1.1608971463032 0.309418807190357 0.373755611349835
XLOC_015891 0.116038958463199 4.32975324115989 1.16020707111982 0.309554316518951 0.373894880021617
XLOC_049820 -0.32742810564181 -0.891612028134778 1.15875334271774 0.309840066250947 0.374215586382224
XLOC_012971 -0.516688618342793 -1.46792193248785 1.15697274643366 0.310190589456548 0.374614477224978
XLOC_019902 -0.325510327688755 -1.22717831071348 1.1542914675763 0.310719508403702 0.37522874890274
XLOC_038727 -0.418093751105526 -1.36974087652504 1.15361987723868 0.310852194410869 0.375343740076425
XLOC_011006 -0.157820211120684 3.96323948603069 1.15360408940203 0.310855314604031 0.375343740076425
XLOC_042429 0.14584157333672 4.54952542829084 1.15330338003554 0.310914753323633 0.375391004714572
XLOC_053154 0.175209453266179 2.5657492011836 1.1531128370706 0.310952424933698 0.375411983812976
XLOC_038788 0.496413116818001 -1.66482608642856 1.15247823369921 0.311077938185639 0.375525203167834
XLOC_023686 -0.162299188562349 2.41975449790095 1.15243340128035 0.31108680803053 0.375525203167834
XLOC_012741 -0.0970927109184082 5.54263554688421 1.15170859009956 0.311230259029324 0.375673851557388
XLOC_033654 -0.474129584919555 -1.45710189001129 1.15148219814324 0.311275085140212 0.375703442077553
XLOC_034418 0.0760589833721904 6.36533185669887 1.15118112442906 0.311334712977404 0.375750892988584
XLOC_005581 0.33538913195435 -0.279685554403159 1.14824787141452 0.311916517506096 0.37642851336271
XLOC_018299 0.204315648164724 0.911276219330056 1.14787281184994 0.311991024007964 0.376493865545102
XLOC_039331 -0.263262779193911 0.165494093169314 1.14735968916919 0.312092999117126 0.376592354665633
XLOC_023640 0.120182928443947 4.11585617941564 1.14631660196065 0.312300446227265 0.376818092228683
XLOC_004303 0.332529989397882 -0.06642002864203 1.14587785525665 0.312387763368145 0.376898862371703
XLOC_046069 -0.118775061373933 8.19393574887592 1.14497899621619 0.312566760937085 0.377090228088525
XLOC_022879 -0.393668192052687 -1.46758250732657 1.1445689261491 0.312648471420264 0.377164206343222
XLOC_010052 -0.283839993174628 -1.36864812656782 1.23237629876808 0.312807868897117 0.377331886721663
XLOC_041773 0.336863813293093 -1.35964595882632 1.14362741196169 0.312836195278004 0.377341447933305
XLOC_020825 -0.0998915320088167 6.29876231567672 1.14279260145431 0.313002781570106 0.37751776543442
XLOC_022306 0.181519610727189 2.24984667813875 1.14152037879544 0.313256902387894 0.377799629879955
XLOC_011730 -0.0938371417722598 6.52897249773547 1.14073736856079 0.31341345488829 0.377963794175818
XLOC_011592 0.262757820115177 1.62967714262489 1.14034528410244 0.31349188987494 0.378033736685362
XLOC_050211 0.180442843908708 0.893006661057778 1.13971442500563 0.313618150954467 0.378161338866022
XLOC_025799 0.15052945013517 7.35415713482637 1.13853098599104 0.313855206520193 0.378422511896487
XLOC_019175 0.334085666595202 -0.205214420892061 1.13834953219799 0.313891576794765 0.378425792066541
XLOC_034512 0.316170874282122 -0.623825833836242 1.13831327653913 0.313898844551924 0.378425792066541
XLOC_045929 -0.166567030937396 4.20986641243795 1.13629845786713 0.314303118766389 0.378888476787141
XLOC_047245 0.129188704912255 4.97518288858043 1.13480441242085 0.314603390809478 0.379218873547207
XLOC_008651 -0.173006334008814 3.50482949286776 1.13473078434138 0.314618199354244 0.379218873547207
XLOC_002746 0.132528395345944 8.89178814261415 1.13436978916602 0.314690819724449 0.379281689740218
XLOC_032479 -0.163439208591165 3.08860600781024 1.13413830571 0.314737399478846 0.379299696471095
XLOC_049470 -0.359954819406956 -0.700286802584051 1.13409173408282 0.31474677197031 0.379299696471095
XLOC_022918 0.214447367263225 1.89786503399852 1.13347880739189 0.314870160839521 0.379423671990138
XLOC_042768 0.139296779110055 4.01781976230319 1.13197575571343 0.315173041009683 0.379763907208398
XLOC_000106 0.14718925702182 3.5469646727879 1.13085662292078 0.31539883427654 0.380011219229622
XLOC_018007 -0.287769674227094 -1.05950585121138 1.13044560220556 0.315481820101477 0.380066510362368
XLOC_040275 0.126829160170433 4.20180676387776 1.13042579841975 0.315485819327664 0.380066510362368
XLOC_033804 0.147900081211015 3.40803808510925 1.12868231222744 0.315838194041234 0.380466237393729
XLOC_025980 0.275385612455896 -0.741901177261189 1.12847442159489 0.315880249064789 0.380471427202519
XLOC_050777 0.0985207354603789 5.46548753505686 1.1284576560103 0.315883640998491 0.380471427202519
XLOC_015743 0.114911593021887 4.51661542096888 1.1281431742425 0.315947275333261 0.380523294168468
XLOC_011940 0.127924399583258 4.48622445288369 1.12710570024111 0.316157337742369 0.380751499200508
XLOC_025724 -0.414195043673798 -1.82028627265587 1.1262393581179 0.316332906820847 0.380938136553724
XLOC_017431 0.16867926564309 4.97941728513025 1.12524679193312 0.316534231304598 0.38115576306498
XLOC_007494 0.174308840891094 2.71875454793424 1.12486178081148 0.316612374467578 0.381225041695534
XLOC_052087 0.228700918023067 0.109999953308137 1.12307812045917 0.316974760863913 0.381620204623056
XLOC_007249 0.0967027803208793 6.53105704750401 1.12304337874205 0.316981825367823 0.381620204623056
XLOC_039882 -0.156177258918245 2.2923994527179 1.12272722080071 0.317046124638629 0.381672773670076
XLOC_035929 0.126155119585289 3.81051737896425 1.12209557122328 0.317174644867396 0.381802642594834
XLOC_041067 0.243040744259609 -0.389354749367696 1.11824452975039 0.317959860120943 0.382722947397481
XLOC_050799 0.191897764740308 1.88646044945692 1.11784669469535 0.318041139674745 0.382780080325305
XLOC_051622 0.25599373471753 -0.107911257263599 1.11780963081034 0.318048713549203 0.382780080325305
XLOC_003015 0.0739381684079911 6.29481506258811 1.11673202442855 0.318269034223294 0.383020320496309
XLOC_019846 0.100907875910045 4.0075007562926 1.11641754355118 0.318333373181805 0.383072825694089
XLOC_002187 0.224489288568507 0.854297184079309 1.11573810772626 0.318472442578662 0.383215246576731
XLOC_016077 0.431556621203523 -0.449551160171876 1.11486087314862 0.318652129902027 0.383406520965186
XLOC_051799 0.201247743444533 0.401957138000179 1.11261986945593 0.31911183874228 0.383933272147101
XLOC_021386 -0.303571940956425 -1.54739231918331 1.18944122679124 0.3191314299217 0.383933272147101
XLOC_028352 0.221156559437497 0.246345454779349 1.11235955446749 0.319165301560213 0.383949049359994
XLOC_005016 0.424695653791657 -1.01086572661614 1.11181442435062 0.319277301541579 0.384058805138491
XLOC_053200 0.361064694656664 -1.02279768686567 1.11140048443394 0.31936238628775 0.384136172399825
XLOC_041182 -0.114463047944485 6.18014988831511 1.11101757046874 0.319441123314356 0.384199456475828
XLOC_006434 0.26345047059663 0.0802963726066131 1.11094260692675 0.319456541093055 0.384199456475828
XLOC_009451 -0.0863925878573172 4.90054948877922 1.11075517007444 0.319495096075848 0.384208760262706
XLOC_031505 -0.130148023918762 3.39260450494935 1.11070304168686 0.319505819882194 0.384208760262706
XLOC_008571 0.249708280635634 0.955401894357524 1.11049884607883 0.319547831910578 0.384234300646815
XLOC_010078 0.142807376288717 2.83897471561632 1.10972487336126 0.319707145787751 0.38437777045774
XLOC_028562 0.233493752575231 -0.329190526615931 1.10971727969411 0.319708709438953 0.38437777045774
XLOC_030246 0.14678066133328 2.62758765876234 1.10884877752908 0.319887621273762 0.384567875386766
XLOC_002802 -0.349290612487092 -1.5035651056853 1.1076755854918 0.320129532762411 0.384833688666168
XLOC_014769 0.0946317107597609 5.55665904237688 1.10551185615419 0.320576397407026 0.385345829401986
XLOC_049487 -0.089395645969979 5.80783967227458 1.10537219203561 0.32060527303 0.385355496473839
XLOC_041576 -0.173993019082707 1.82616800092351 1.10186775011728 0.321331070486087 0.386202781727171
XLOC_046838 -0.0877948555986704 4.64827638150915 1.10165343997511 0.321375534103874 0.386231125613629
XLOC_023876 0.12866801113152 4.9181998456 1.10147997661728 0.321411529728478 0.386249289591194
XLOC_044247 -0.65849578732433 -2.08227393025022 1.10083634855922 0.321545141681977 0.386384751880174
XLOC_008135 -0.230518222202046 -0.275013875834327 1.09984313351687 0.321751485298899 0.386607588903062
XLOC_030689 -0.438939940777983 -1.68853576237771 1.09886494484276 0.321954897458129 0.386801424085444
XLOC_023878 0.140173192763505 3.72254583830209 1.09881893358188 0.321964470052839 0.386801424085444
XLOC_036851 -0.285017985382124 -0.829217317259599 1.09876573725841 0.321975538013925 0.386801424085444
XLOC_027538 0.0732977580772854 7.25276828766296 1.0963612654739 0.322476394209638 0.387368696019816
XLOC_015165 0.323405620486244 -0.846636915189711 1.09625126412275 0.322499335112057 0.387368696019816
XLOC_017242 0.260305457758049 -0.377013237718212 1.0961523957328 0.322519956271822 0.387368696019816
XLOC_016046 -0.127087232397198 3.41952342653622 1.09609701906776 0.322531507130951 0.387368696019816
XLOC_026337 0.268692822812104 -0.414639599873406 1.09553073241029 0.322649662174602 0.387485443529646
XLOC_002734 0.145090449567806 3.6160359333362 1.09097800736773 0.323601901732453 0.38860380291795
XLOC_025585 0.37755639860562 -1.28584640129776 1.09065481955567 0.323669656301493 0.388635495941661
XLOC_001574 -0.0687094640285339 6.09410916069688 1.09065167847293 0.32367031491492 0.388635495941661
XLOC_001409 -0.247189552981913 1.80743974715105 1.08991863340572 0.323824071740423 0.388794875696651
XLOC_047367 -0.187349245295034 1.98521433521177 1.08962755768547 0.323885154957676 0.388842974703196
XLOC_033126 0.116091999941016 6.90697248733157 1.08946913543144 0.323918407531435 0.388857657327944
XLOC_012488 0.222586936725009 3.53569461040577 1.08900202243629 0.324016483066937 0.388950151683376
XLOC_037517 -0.261926872862165 -0.633990422232263 1.08795582847744 0.324236301808998 0.389188765383584
XLOC_030380 -0.122519798956628 4.86658333528618 1.08718222951195 0.324398986177656 0.389358772781007
XLOC_002486 -0.934989526139801 2.56517832733963 1.08650057834147 0.324542434041968 0.38950567106633
XLOC_052787 0.32878963592848 -1.01078522749787 1.08616052412256 0.324614030596944 0.389566322192414
XLOC_047345 -0.196145454280148 1.65306234489393 1.08604077895043 0.324639247829408 0.389571309660086
XLOC_005333 -0.13194842037828 3.78686942210785 1.08574649754659 0.324701233055662 0.389620415688004
XLOC_049722 0.437989794832336 -1.05956660359502 1.08564111268581 0.324723434773719 0.389621780812758
XLOC_028228 -0.26880453592882 2.60444536849175 1.08461288495619 0.324940171807246 0.389856545236987
XLOC_029021 -0.39770137403391 -1.65311316340609 1.08311861819752 0.325255524169951 0.3902095881808
XLOC_033600 -0.235146781419695 -0.359083612712452 1.08101595506694 0.325700038359266 0.390717530937891
XLOC_048909 -0.232822255900024 -0.106376116184798 1.07905660715929 0.326115062063387 0.391190032619096
XLOC_017394 0.0999982622010937 5.24576216264836 1.07891852223654 0.326144340264195 0.391199783533287
XLOC_004183 -0.204175211899689 4.40824340484323 1.07677501606985 0.326599326722548 0.391720123614769
XLOC_041981 0.194971362444611 1.02193074104412 1.07653260244414 0.326650841066401 0.391756506983416
XLOC_031519 0.304466301562516 -0.803459425473594 1.07582893717858 0.326800442113955 0.391910514638345
XLOC_051814 -0.126686316159672 5.57942637785099 1.07478070383802 0.327023486911258 0.392128709487697
XLOC_000352 -0.168440530836201 2.52138081427934 1.07477460016143 0.327024786319793 0.392128709487697
XLOC_001517 -0.0715215085656596 6.20307756228028 1.07412614149937 0.327162879801971 0.392268865475922
XLOC_038077 -0.331838478678859 -0.594195263774385 1.07305625628213 0.327390907178267 0.392500192405426
XLOC_052656 -0.227845340189509 0.956265847485513 1.07302181295008 0.32739825207457 0.392500192405426
XLOC_039594 0.154421728545578 4.74027661776529 1.07281520180376 0.327442316147008 0.392527577561323
XLOC_042453 -0.298880827870991 -0.669837889599193 1.07209588071629 0.327595794529296 0.392686113110517
XLOC_022439 -0.115197410421258 3.79299615360916 1.07189831315773 0.327637967259669 0.392711215681836
XLOC_038253 0.426338857415869 -1.6614895024111 1.07096667843153 0.327836941978069 0.392924247765719
XLOC_003932 0.0881247351443223 4.79380274967422 1.07074558537659 0.327884188345356 0.392955412195416
XLOC_006294 0.576940588838564 -1.70974131870623 1.07018086968316 0.328004910670034 0.393074624727154
XLOC_046355 0.279084096518736 -0.903618681394673 1.0692852911924 0.328196498097083 0.393278739654168
XLOC_043622 0.114757998803057 5.76480751975204 1.06905075470776 0.328246698861077 0.393313415095766
XLOC_013081 0.217925363265987 0.297280858904771 1.0688648181939 0.328286505236981 0.393335632035784
XLOC_001202 0.296345516460198 -0.735437643315064 1.06564041899673 0.328977940378396 0.394138542857646
XLOC_025450 -0.376348243551359 -0.972527880442897 1.06533980045399 0.329042514311429 0.394166385195587
XLOC_041407 0.254446982467564 0.720769213319746 1.06533381964783 0.329043799200144 0.394166385195587
XLOC_020326 0.29876155674207 -0.764258914395178 1.06455784088591 0.329210569878351 0.394339648628259
XLOC_030195 0.335035763769146 -1.18325898739649 1.06446247148071 0.329231074972493 0.394339648628259
XLOC_001511 -0.227905522393833 0.46041776712489 1.06418446334117 0.329290859468279 0.394385717921831
XLOC_009627 0.0850934279805194 4.95779805457891 1.06343430769883 0.329452257517302 0.394553474088542
XLOC_014865 0.370771301278368 -1.58445612215569 1.06322443678414 0.329497432783334 0.39458202862834
XLOC_048123 -0.310480495075182 -0.679534658553122 1.0625069918369 0.329651933967255 0.394716163705517
XLOC_028079 0.269848558991931 -0.810436670481858 1.06250611991874 0.329652121799364 0.394716163705517
XLOC_003994 0.167232933851041 1.81525806557183 1.06182926561288 0.329797980287785 0.394865249620245
XLOC_052697 -0.270195262827036 1.13854918791498 1.06167848737159 0.329830485207254 0.394878607435507
XLOC_006335 -0.125620894092477 3.41762326649968 1.05884947866555 0.330441246341071 0.395584216786667
XLOC_010204 -0.104710947303361 3.6733244175227 1.05823318283294 0.330574522076908 0.395718155245701
XLOC_003131 0.183723849967186 2.43570056745938 1.05774717614872 0.330679678589166 0.395818418097703
XLOC_013235 0.18480300985607 1.92225977009257 1.05758864717254 0.330713989978999 0.395833872954675
XLOC_047615 -0.179815107662255 0.622333312722671 1.0570101944857 0.330839232768203 0.395942719676759
XLOC_001949 0.0741646433987062 5.04781393027388 1.05688701610191 0.330865911623286 0.395942719676759
XLOC_040772 0.273216463177404 -0.821646400994362 1.05687207761885 0.330869147323548 0.395942719676759
XLOC_050112 0.277738162755861 0.121607705635778 1.05511926684398 0.331249134925521 0.396371797691639
XLOC_001106 0.0778494429974777 7.14047350204583 1.05378486785501 0.331538849973482 0.3966928072941
XLOC_003085 0.199798965292577 3.02696546012469 1.05339571769477 0.331623410209025 0.39675443303913
XLOC_000786 0.25366793825222 0.0380377747763645 1.05335042816354 0.33163325345829 0.39675443303913
XLOC_019477 -0.496750239395473 -1.58608067429212 1.05281610085051 0.331749417144959 0.396867738257037
XLOC_050796 0.133197731497004 5.26162414048775 1.05247891300184 0.331822753432279 0.396929798243346
XLOC_019864 -0.205480805635003 1.33348825466051 1.05096154453168 0.332153069571349 0.397299232272455
XLOC_000213 0.25996680077138 1.12549934956274 1.05045234692089 0.332264026201999 0.397406252354243
XLOC_018325 0.18556046743357 1.30497850135368 1.05023550698664 0.332311293375449 0.397437087389479
XLOC_031124 -0.277414583025655 -0.398604284484789 1.04889205548928 0.332604364014649 0.397761875035816
XLOC_019682 -0.172002599239599 1.91917192585016 1.04842552446535 0.33270622636128 0.397857969291737
XLOC_017779 0.145948352823851 3.36752047395614 1.04634618551973 0.333160792813409 0.398375795763762
